rowkey,deviceId,variable,value,alarmClass,timeMili,received_time,kafka_time
it_866897057804892#2023.03.27.04.49.59.000#1113,it_866897057804892,Vehicle speed,14,0,1679892599000,2023-03-27 04:50:03.189000 UTC,2023-03-27T10:19:59
it_866897057804892#2023.03.27.04.49.49.000#331,it_866897057804892,IGNITION_STATUS,1,0,1679892589000,2023-03-27 04:49:53.672000 UTC,2023-03-27T10:19:49
it_866897057804892#2023.03.27.04.49.49.000#000,it_866897057804892,POSITION,"13.069356918334961,80.23812866210938,null,GPS",0,1679892589000,2023-03-27 04:49:53.667000 UTC,2023-03-27T10:19:49
it_866897057804892#2023.03.27.04.49.49.000#1112,it_866897057804892,ENGINE RPM,1029.0,0,1679892589000,2023-03-27 04:49:53.663000 UTC,2023-03-27T10:19:49
it_866897057804892#2023.03.27.04.49.49.000#1113,it_866897057804892,Vehicle speed,14,0,1679892589000,2023-03-27 04:49:53.630000 UTC,2023-03-27T10:19:49
it_866897057804892#2023.03.27.04.49.38.000#331,it_866897057804892,IGNITION_STATUS,0,0,1679892578000,2023-03-27 04:49:43.155000 UTC,2023-03-27T10:19:38
it_866897057804892#2023.03.27.04.49.38.000#000,it_866897057804892,POSITION,"13.069372177124023,80.23770141601562,null,GPS",0,1679892578000,2023-03-27 04:49:43.153000 UTC,2023-03-27T10:19:38
it_866897057804892#2023.03.27.04.49.15.000#1112,it_866897057804892,ENGINE RPM,862.0,0,1679892555000,2023-03-27 04:49:20.816000 UTC,2023-03-27T10:19:15
it_866897057804892#2023.03.27.04.49.15.000#000,it_866897057804892,POSITION,"13.069317817687988,80.23656463623047,null,GPS",0,1679892555000,2023-03-27 04:49:20.813000 UTC,2023-03-27T10:19:15
it_866897057804892#2023.03.27.04.49.15.000#1113,it_866897057804892,Vehicle speed,18,0,1679892555000,2023-03-27 04:49:20.806000 UTC,2023-03-27T10:19:15
it_866897057804892#2023.03.27.04.49.15.000#331,it_866897057804892,IGNITION_STATUS,1,0,1679892555000,2023-03-27 04:49:20.438000 UTC,2023-03-27T10:19:15
it_866897057804892#2023.03.27.04.48.38.000#000,it_866897057804892,POSITION,"13.069842338562012,80.23371124267578,null,GPS",0,1679892518000,2023-03-27 04:48:42.671000 UTC,2023-03-27T10:18:38
it_866897057804892#2023.03.27.04.48.38.000#1112,it_866897057804892,ENGINE RPM,905.0,0,1679892518000,2023-03-27 04:48:42.669000 UTC,2023-03-27T10:18:38
it_866897057804892#2023.03.27.04.48.38.000#1113,it_866897057804892,Vehicle speed,30,0,1679892518000,2023-03-27 04:48:42.649000 UTC,2023-03-27T10:18:38
it_866897057804892#2023.03.27.04.48.38.000#331,it_866897057804892,IGNITION_STATUS,1,0,1679892518000,2023-03-27 04:48:42.645000 UTC,2023-03-27T10:18:38
it_866897057804892#2023.03.27.04.48.29.000#000,it_866897057804892,POSITION,"13.070202827453613,80.2327880859375,null,GPS",0,1679892509000,2023-03-27 04:48:35.336000 UTC,2023-03-27T10:18:29
it_866897057804892#2023.03.27.04.48.29.000#1112,it_866897057804892,ENGINE RPM,905.0,0,1679892509000,2023-03-27 04:48:35.336000 UTC,2023-03-27T10:18:29
it_866897057804892#2023.03.27.04.48.29.000#1113,it_866897057804892,Vehicle speed,30,0,1679892509000,2023-03-27 04:48:35.334000 UTC,2023-03-27T10:18:29
it_866897057804892#2023.03.27.04.48.29.000#331,it_866897057804892,IGNITION_STATUS,1,0,1679892509000,2023-03-27 04:48:35.313000 UTC,2023-03-27T10:18:29
it_866897057804892#2023.03.27.04.48.27.000#331,it_866897057804892,IGNITION_STATUS,0,0,1679892507000,2023-03-27 04:48:32.355000 UTC,2023-03-27T10:18:27
it_866897057804892#2023.03.27.04.48.27.000#000,it_866897057804892,POSITION,"13.070277214050293,80.23262786865234,null,GPS",0,1679892507000,2023-03-27 04:48:32.353000 UTC,2023-03-27T10:18:27
it_866897057804892#2023.03.27.04.48.23.000#331,it_866897057804892,IGNITION_STATUS,0,0,1679892503000,2023-03-27 04:48:28.246000 UTC,2023-03-27T10:18:23
it_866897057804892#2023.03.27.04.48.23.000#000,it_866897057804892,POSITION,"13.070369720458984,80.232421875,null,GPS",0,1679892503000,2023-03-27 04:48:28.242000 UTC,2023-03-27T10:18:23
it_866897057804892#2023.03.27.04.48.18.000#000,it_866897057804892,POSITION,"13.070639610290527,80.2320785522461,null,GPS",0,1679892498000,2023-03-27 04:48:22.640000 UTC,2023-03-27T10:18:18
it_866897057804892#2023.03.27.04.48.18.000#331,it_866897057804892,IGNITION_STATUS,0,0,1679892498000,2023-03-27 04:48:22.640000 UTC,2023-03-27T10:18:18
it_866897057804892#2023.03.27.04.47.28.000#000,it_866897057804892,POSITION,"13.074418067932129,80.23190307617188,null,GPS",0,1679892448000,2023-03-27 04:47:32.985000 UTC,2023-03-27T10:17:28
it_866897057804892#2023.03.27.04.47.28.000#1112,it_866897057804892,ENGINE RPM,1033.0,0,1679892448000,2023-03-27 04:47:32.983000 UTC,2023-03-27T10:17:28
it_866897057804892#2023.03.27.04.47.28.000#1113,it_866897057804892,Vehicle speed,21,0,1679892448000,2023-03-27 04:47:32.979000 UTC,2023-03-27T10:17:28
it_866897057804892#2023.03.27.04.47.28.000#331,it_866897057804892,IGNITION_STATUS,1,0,1679892448000,2023-03-27 04:47:32.698000 UTC,2023-03-27T10:17:28
it_866897057804892#2023.03.27.04.47.18.000#1112,it_866897057804892,ENGINE RPM,933.0,0,1679892438000,2023-03-27 04:47:23.791000 UTC,2023-03-27T10:17:18
it_866897057804892#2023.03.27.04.47.18.000#000,it_866897057804892,POSITION,"13.074947357177734,80.23200988769531,null,GPS",0,1679892438000,2023-03-27 04:47:23.789000 UTC,2023-03-27T10:17:18
it_866897057804892#2023.03.27.04.47.18.000#1113,it_866897057804892,Vehicle speed,11,0,1679892438000,2023-03-27 04:47:23.785000 UTC,2023-03-27T10:17:18
it_866897057804892#2023.03.27.04.47.18.000#331,it_866897057804892,IGNITION_STATUS,1,0,1679892438000,2023-03-27 04:47:23.493000 UTC,2023-03-27T10:17:18
it_866897057804892#2023.03.27.04.47.14.000#1112,it_866897057804892,ENGINE RPM,933.0,0,1679892434000,2023-03-27 04:47:20.356000 UTC,2023-03-27T10:17:14
it_866897057804892#2023.03.27.04.47.14.000#000,it_866897057804892,POSITION,"13.075017929077148,80.23200988769531,null,GPS",0,1679892434000,2023-03-27 04:47:20.355000 UTC,2023-03-27T10:17:14
it_866897057804892#2023.03.27.04.47.14.000#1113,it_866897057804892,Vehicle speed,12,0,1679892434000,2023-03-27 04:47:20.354000 UTC,2023-03-27T10:17:14
it_866897057804892#2023.03.27.04.47.14.000#331,it_866897057804892,IGNITION_STATUS,1,0,1679892434000,2023-03-27 04:47:19.560000 UTC,2023-03-27T10:17:14
it_866897057804892#2023.03.27.04.47.08.000#1112,it_866897057804892,ENGINE RPM,1219.0,0,1679892428000,2023-03-27 04:47:12.490000 UTC,2023-03-27T10:17:08
it_866897057804892#2023.03.27.04.47.08.000#000,it_866897057804892,POSITION,"13.075220108032227,80.23192596435547,null,GPS",0,1679892428000,2023-03-27 04:47:12.487000 UTC,2023-03-27T10:17:08
it_866897057804892#2023.03.27.04.47.08.000#1113,it_866897057804892,Vehicle speed,1,0,1679892428000,2023-03-27 04:47:12.473000 UTC,2023-03-27T10:17:08
it_866897057804892#2023.03.27.04.47.08.000#331,it_866897057804892,IGNITION_STATUS,1,0,1679892428000,2023-03-27 04:47:12.323000 UTC,2023-03-27T10:17:08
it_866897057804892#2023.03.27.04.47.05.000#000,it_866897057804892,POSITION,"13.075242042541504,80.23186492919922,null,GPS",0,1679892425000,2023-03-27 04:47:09.904000 UTC,2023-03-27T10:17:05
it_866897057804892#2023.03.27.04.47.05.000#331,it_866897057804892,IGNITION_STATUS,1,0,1679892425000,2023-03-27 04:47:09.904000 UTC,2023-03-27T10:17:05
it_866897057804892#2023.03.27.04.47.05.000#1112,it_866897057804892,ENGINE RPM,1219.0,0,1679892425000,2023-03-27 04:47:09.822000 UTC,2023-03-27T10:17:05
it_866897057804892#2023.03.27.04.47.05.000#1113,it_866897057804892,Vehicle speed,1,0,1679892425000,2023-03-27 04:47:09.804000 UTC,2023-03-27T10:17:05
it_866897057804892#2023.03.27.04.46.57.000#1112,it_866897057804892,ENGINE RPM,909.0,0,1679892417000,2023-03-27 04:47:01.912000 UTC,2023-03-27T10:16:57
it_866897057804892#2023.03.27.04.46.57.000#000,it_866897057804892,POSITION,"13.075218200683594,80.23172760009766,null,GPS",0,1679892417000,2023-03-27 04:47:01.908000 UTC,2023-03-27T10:16:57
it_866897057804892#2023.03.27.04.46.57.000#331,it_866897057804892,IGNITION_STATUS,1,0,1679892417000,2023-03-27 04:47:01.828000 UTC,2023-03-27T10:16:57
it_866897057804892#2023.03.27.04.45.58.000#331,it_866897057804892,IGNITION_STATUS,1,0,1679892358000,2023-03-27 04:46:09.627000 UTC,2023-03-27T10:15:58
it_866897057804892#2023.03.27.04.45.58.000#000,it_866897057804892,POSITION,"13.07412338256836,80.2281265258789,null,GPS",0,1679892358000,2023-03-27 04:46:09.626000 UTC,2023-03-27T10:15:58
it_866897057804892#2023.03.27.04.45.58.000#1112,it_866897057804892,ENGINE RPM,1188.0,0,1679892358000,2023-03-27 04:46:08.343000 UTC,2023-03-27T10:15:58
it_866897057804892#2023.03.27.04.45.58.000#1113,it_866897057804892,Vehicle speed,21,0,1679892358000,2023-03-27 04:46:08.294000 UTC,2023-03-27T10:15:58
it_866897057804892#2023.03.27.04.45.48.000#1112,it_866897057804892,ENGINE RPM,872.0,0,1679892348000,2023-03-27 04:46:05.879000 UTC,2023-03-27T10:15:48
it_866897057804892#2023.03.27.04.45.48.000#000,it_866897057804892,POSITION,"13.074111938476562,80.22752380371094,null,GPS",0,1679892348000,2023-03-27 04:46:05.878000 UTC,2023-03-27T10:15:48
it_866897057804892#2023.03.27.04.45.48.000#1113,it_866897057804892,Vehicle speed,19,0,1679892348000,2023-03-27 04:46:05.871000 UTC,2023-03-27T10:15:48
it_866897057804892#2023.03.27.04.45.48.000#331,it_866897057804892,IGNITION_STATUS,1,0,1679892348000,2023-03-27 04:46:05.800000 UTC,2023-03-27T10:15:48
it_866897057804892#2023.03.27.04.45.38.000#000,it_866897057804892,POSITION,"13.074068069458008,80.22718048095703,null,GPS",0,1679892338000,2023-03-27 04:45:44.352000 UTC,2023-03-27T10:15:38
it_866897057804892#2023.03.27.04.45.38.000#1112,it_866897057804892,ENGINE RPM,870.0,0,1679892338000,2023-03-27 04:45:44.349000 UTC,2023-03-27T10:15:38
it_866897057804892#2023.03.27.04.45.38.000#331,it_866897057804892,IGNITION_STATUS,1,0,1679892338000,2023-03-27 04:45:44.349000 UTC,2023-03-27T10:15:38
it_866897057804892#2023.03.27.04.45.38.000#1113,it_866897057804892,Vehicle speed,23,0,1679892338000,2023-03-27 04:45:44.337000 UTC,2023-03-27T10:15:38
it_866897057804892#2023.03.27.04.44.48.000#1112,it_866897057804892,ENGINE RPM,1143.0,0,1679892288000,2023-03-27 04:44:53.956000 UTC,2023-03-27T10:14:48
it_866897057804892#2023.03.27.04.44.48.000#000,it_866897057804892,POSITION,"13.074190139770508,80.22383117675781,null,GPS",0,1679892288000,2023-03-27 04:44:53.951000 UTC,2023-03-27T10:14:48
it_866897057804892#2023.03.27.04.44.48.000#1113,it_866897057804892,Vehicle speed,31,0,1679892288000,2023-03-27 04:44:53.940000 UTC,2023-03-27T10:14:48
it_866897057804892#2023.03.27.04.44.48.000#331,it_866897057804892,IGNITION_STATUS,1,0,1679892288000,2023-03-27 04:44:53.855000 UTC,2023-03-27T10:14:48
it_866897057804892#2023.03.27.04.44.38.000#000,it_866897057804892,POSITION,"13.074262619018555,80.22328186035156,null,GPS",0,1679892278000,2023-03-27 04:44:45.822000 UTC,2023-03-27T10:14:38
it_866897057804892#2023.03.27.04.44.38.000#1112,it_866897057804892,ENGINE RPM,1143.0,0,1679892278000,2023-03-27 04:44:45.819000 UTC,2023-03-27T10:14:38
it_866897057804892#2023.03.27.04.44.38.000#1113,it_866897057804892,Vehicle speed,31,0,1679892278000,2023-03-27 04:44:45.810000 UTC,2023-03-27T10:14:38
it_866897057804892#2023.03.27.04.44.38.000#331,it_866897057804892,IGNITION_STATUS,1,0,1679892278000,2023-03-27 04:44:45.786000 UTC,2023-03-27T10:14:38
it_866897057804892#2023.03.27.04.44.37.000#000,it_866897057804892,POSITION,"13.074301719665527,80.22306060791016,null,GPS",0,1679892277000,2023-03-27 04:44:42.559000 UTC,2023-03-27T10:14:37
it_866897057804892#2023.03.27.04.44.37.000#1112,it_866897057804892,ENGINE RPM,1143.0,0,1679892277000,2023-03-27 04:44:42.557000 UTC,2023-03-27T10:14:37
it_866897057804892#2023.03.27.04.44.37.000#1113,it_866897057804892,Vehicle speed,31,0,1679892277000,2023-03-27 04:44:42.552000 UTC,2023-03-27T10:14:37
it_866897057804892#2023.03.27.04.44.37.000#331,it_866897057804892,IGNITION_STATUS,1,0,1679892277000,2023-03-27 04:44:42.525000 UTC,2023-03-27T10:14:37
it_866897057804892#2023.03.27.04.44.28.000#000,it_866897057804892,POSITION,"13.07445240020752,80.22235870361328,null,GPS",0,1679892268000,2023-03-27 04:44:33.263000 UTC,2023-03-27T10:14:28
it_866897057804892#2023.03.27.04.44.28.000#1112,it_866897057804892,ENGINE RPM,1143.0,0,1679892268000,2023-03-27 04:44:33.259000 UTC,2023-03-27T10:14:28
it_866897057804892#2023.03.27.04.44.28.000#1113,it_866897057804892,Vehicle speed,31,0,1679892268000,2023-03-27 04:44:33.259000 UTC,2023-03-27T10:14:28
it_866897057804892#2023.03.27.04.44.28.000#331,it_866897057804892,IGNITION_STATUS,1,0,1679892268000,2023-03-27 04:44:31.899000 UTC,2023-03-27T10:14:28
it_866897057804892#2023.03.27.04.44.18.000#000,it_866897057804892,POSITION,"13.07453727722168,80.22156524658203,null,GPS",0,1679892258000,2023-03-27 04:44:22.081000 UTC,2023-03-27T10:14:18
it_866897057804892#2023.03.27.04.44.18.000#331,it_866897057804892,IGNITION_STATUS,0,0,1679892258000,2023-03-27 04:44:22.078000 UTC,2023-03-27T10:14:18
it_866897057804892#2023.03.27.04.43.42.000#000,it_866897057804892,POSITION,"13.074896812438965,80.21900939941406,null,GPS",0,1679892222000,2023-03-27 04:43:47.563000 UTC,2023-03-27T10:13:42
it_866897057804892#2023.03.27.04.43.42.000#1112,it_866897057804892,ENGINE RPM,1320.0,0,1679892222000,2023-03-27 04:43:47.560000 UTC,2023-03-27T10:13:42
it_866897057804892#2023.03.27.04.43.42.000#1113,it_866897057804892,Vehicle speed,28,0,1679892222000,2023-03-27 04:43:47.553000 UTC,2023-03-27T10:13:42
it_866897057804892#2023.03.27.04.43.42.000#331,it_866897057804892,IGNITION_STATUS,1,0,1679892222000,2023-03-27 04:43:47.550000 UTC,2023-03-27T10:13:42
it_866897057804892#2023.03.27.04.42.42.000#000,it_866897057804892,POSITION,"13.079184532165527,80.21771240234375,null,GPS",0,1679892162000,2023-03-27 04:42:52.525000 UTC,2023-03-27T10:12:42
it_866897057804892#2023.03.27.04.42.42.000#331,it_866897057804892,IGNITION_STATUS,1,0,1679892162000,2023-03-27 04:42:52.523000 UTC,2023-03-27T10:12:42
it_866897057804892#2023.03.27.04.42.42.000#1112,it_866897057804892,ENGINE RPM,0.0,0,1679892162000,2023-03-27 04:42:51.639000 UTC,2023-03-27T10:12:42
it_866897057804892#2023.03.27.04.42.42.000#1113,it_866897057804892,Vehicle speed,0,0,1679892162000,2023-03-27 04:42:51.622000 UTC,2023-03-27T10:12:42
it_866897057804892#2023.03.27.04.42.33.000#000,it_866897057804892,POSITION,"13.079834938049316,80.21772766113281,null,GPS",0,1679892153000,2023-03-27 04:42:49.525000 UTC,2023-03-27T10:12:33
it_866897057804892#2023.03.27.04.42.33.000#331,it_866897057804892,IGNITION_STATUS,1,0,1679892153000,2023-03-27 04:42:49.524000 UTC,2023-03-27T10:12:33
it_866897057804892#2023.03.27.04.42.33.000#1112,it_866897057804892,ENGINE RPM,0.0,0,1679892153000,2023-03-27 04:42:49.523000 UTC,2023-03-27T10:12:33
it_866897057804892#2023.03.27.04.42.33.000#1113,it_866897057804892,Vehicle speed,0,0,1679892153000,2023-03-27 04:42:49.515000 UTC,2023-03-27T10:12:33
it_866897057804892#2023.03.27.04.42.32.000#1112,it_866897057804892,ENGINE RPM,0.0,0,1679892152000,2023-03-27 04:42:46.654000 UTC,2023-03-27T10:12:32
it_866897057804892#2023.03.27.04.42.32.000#000,it_866897057804892,POSITION,"13.080078125,80.21773529052734,null,GPS",0,1679892152000,2023-03-27 04:42:46.651000 UTC,2023-03-27T10:12:32
it_866897057804892#2023.03.27.04.42.32.000#1113,it_866897057804892,Vehicle speed,0,0,1679892152000,2023-03-27 04:42:46.643000 UTC,2023-03-27T10:12:32
it_866897057804892#2023.03.27.04.42.32.000#331,it_866897057804892,IGNITION_STATUS,1,0,1679892152000,2023-03-27 04:42:46.008000 UTC,2023-03-27T10:12:32
it_866897057804892#2023.03.27.04.42.23.000#1112,it_866897057804892,ENGINE RPM,0.0,0,1679892143000,2023-03-27 04:42:30.220000 UTC,2023-03-27T10:12:23
it_866897057804892#2023.03.27.04.42.23.000#331,it_866897057804892,IGNITION_STATUS,1,0,1679892143000,2023-03-27 04:42:30.220000 UTC,2023-03-27T10:12:23
it_866897057804892#2023.03.27.04.42.23.000#1113,it_866897057804892,Vehicle speed,0,0,1679892143000,2023-03-27 04:42:30.215000 UTC,2023-03-27T10:12:23
it_866897057804892#2023.03.27.04.42.23.000#000,it_866897057804892,POSITION,"13.080767631530762,80.21775817871094,null,GPS",0,1679892143000,2023-03-27 04:42:30.214000 UTC,2023-03-27T10:12:23
it_866897057804892#2023.03.27.04.42.17.000#000,it_866897057804892,POSITION,"13.0811767578125,80.21778106689453,null,GPS",0,1679892137000,2023-03-27 04:42:22.860000 UTC,2023-03-27T10:12:17
it_866897057804892#2023.03.27.04.42.17.000#331,it_866897057804892,IGNITION_STATUS,0,0,1679892137000,2023-03-27 04:42:22.858000 UTC,2023-03-27T10:12:17
it_866897057804892#2023.03.27.04.41.29.000#331,it_866897057804892,IGNITION_STATUS,0,0,1679892089000,2023-03-27 04:41:33.557000 UTC,2023-03-27T10:11:29
it_866897057804892#2023.03.27.04.41.29.000#000,it_866897057804892,POSITION,"13.082287788391113,80.21766662597656,null,GPS",0,1679892089000,2023-03-27 04:41:33.556000 UTC,2023-03-27T10:11:29
it_866897057804892#2023.03.27.04.40.45.000#000,it_866897057804892,POSITION,"13.082262992858887,80.21765899658203,null,GPS",0,1679892045000,2023-03-27 04:40:51.055000 UTC,2023-03-27T10:10:45
it_866897057804892#2023.03.27.04.40.45.000#331,it_866897057804892,IGNITION_STATUS,0,0,1679892045000,2023-03-27 04:40:51.052000 UTC,2023-03-27T10:10:45
it_866897057804892#2023.03.27.04.40.30.000#331,it_866897057804892,IGNITION_STATUS,1,0,1679892030000,2023-03-27 04:40:37.124000 UTC,2023-03-27T10:10:30
it_866897057804892#2023.03.27.04.40.30.000#1112,it_866897057804892,ENGINE RPM,0.0,0,1679892030000,2023-03-27 04:40:37.123000 UTC,2023-03-27T10:10:30
it_866897057804892#2023.03.27.04.40.30.000#000,it_866897057804892,POSITION,"13.082260131835938,80.21765899658203,null,GPS",0,1679892030000,2023-03-27 04:40:37.118000 UTC,2023-03-27T10:10:30
it_866897057804892#2023.03.27.04.40.30.000#1113,it_866897057804892,Vehicle speed,13,0,1679892030000,2023-03-27 04:40:37.100000 UTC,2023-03-27T10:10:30
it_866897057804892#2023.03.27.04.40.20.000#000,it_866897057804892,POSITION,"13.08227825164795,80.2176513671875,null,GPS",0,1679892020000,2023-03-27 04:40:27.114000 UTC,2023-03-27T10:10:20
it_866897057804892#2023.03.27.04.40.20.000#331,it_866897057804892,IGNITION_STATUS,1,0,1679892020000,2023-03-27 04:40:27.002000 UTC,2023-03-27T10:10:20
it_866897057804892#2023.03.27.04.40.20.000#1112,it_866897057804892,ENGINE RPM,1027.0,0,1679892020000,2023-03-27 04:40:26.888000 UTC,2023-03-27T10:10:20
it_866897057804892#2023.03.27.04.40.10.000#000,it_866897057804892,POSITION,"13.082322120666504,80.21715545654297,null,GPS",0,1679892010000,2023-03-27 04:40:15.815000 UTC,2023-03-27T10:10:10
it_866897057804892#2023.03.27.04.40.10.000#331,it_866897057804892,IGNITION_STATUS,0,0,1679892010000,2023-03-27 04:40:15.815000 UTC,2023-03-27T10:10:10
it_866897057804892#2023.03.27.04.39.37.000#1112,it_866897057804892,ENGINE RPM,1237.0,0,1679891977000,2023-03-27 04:39:42.330000 UTC,2023-03-27T10:09:37
it_866897057804892#2023.03.27.04.39.37.000#000,it_866897057804892,POSITION,"13.082427978515625,80.2149658203125,null,GPS",0,1679891977000,2023-03-27 04:39:42.328000 UTC,2023-03-27T10:09:37
it_866897057804892#2023.03.27.04.39.37.000#1113,it_866897057804892,Vehicle speed,33,0,1679891977000,2023-03-27 04:39:42.322000 UTC,2023-03-27T10:09:37
it_866897057804892#2023.03.27.04.39.37.000#331,it_866897057804892,IGNITION_STATUS,1,0,1679891977000,2023-03-27 04:39:42.224000 UTC,2023-03-27T10:09:37
it_866897057804892#2023.03.27.04.39.27.000#000,it_866897057804892,POSITION,"13.082438468933105,80.214111328125,null,GPS",0,1679891967000,2023-03-27 04:39:31.348000 UTC,2023-03-27T10:09:27
it_866897057804892#2023.03.27.04.39.27.000#1112,it_866897057804892,ENGINE RPM,1237.0,0,1679891967000,2023-03-27 04:39:31.346000 UTC,2023-03-27T10:09:27
it_866897057804892#2023.03.27.04.39.27.000#1113,it_866897057804892,Vehicle speed,33,0,1679891967000,2023-03-27 04:39:31.340000 UTC,2023-03-27T10:09:27
it_866897057804892#2023.03.27.04.39.27.000#331,it_866897057804892,IGNITION_STATUS,1,0,1679891967000,2023-03-27 04:39:31.029000 UTC,2023-03-27T10:09:27
it_866897057804892#2023.03.27.04.39.18.000#1112,it_866897057804892,ENGINE RPM,1237.0,0,1679891958000,2023-03-27 04:39:25.986000 UTC,2023-03-27T10:09:18
it_866897057804892#2023.03.27.04.39.18.000#331,it_866897057804892,IGNITION_STATUS,1,0,1679891958000,2023-03-27 04:39:25.986000 UTC,2023-03-27T10:09:18
it_866897057804892#2023.03.27.04.39.18.000#000,it_866897057804892,POSITION,"13.082443237304688,80.21333312988281,null,GPS",0,1679891958000,2023-03-27 04:39:25.984000 UTC,2023-03-27T10:09:18
it_866897057804892#2023.03.27.04.39.18.000#1113,it_866897057804892,Vehicle speed,33,0,1679891958000,2023-03-27 04:39:25.958000 UTC,2023-03-27T10:09:18
it_866897057804892#2023.03.27.04.39.09.000#331,it_866897057804892,IGNITION_STATUS,0,0,1679891949000,2023-03-27 04:39:13.383000 UTC,2023-03-27T10:09:09
it_866897057804892#2023.03.27.04.39.09.000#000,it_866897057804892,POSITION,"13.082539558410645,80.2125473022461,null,GPS",0,1679891949000,2023-03-27 04:39:13.378000 UTC,2023-03-27T10:09:09
it_866897057804892#2023.03.27.04.38.50.000#000,it_866897057804892,POSITION,"13.082565307617188,80.21099853515625,null,GPS",0,1679891930000,2023-03-27 04:38:54.064000 UTC,2023-03-27T10:08:50
it_866897057804892#2023.03.27.04.38.50.000#331,it_866897057804892,IGNITION_STATUS,0,0,1679891930000,2023-03-27 04:38:54.060000 UTC,2023-03-27T10:08:50
it_866897057804892#2023.03.27.04.38.21.000#1112,it_866897057804892,ENGINE RPM,1192.0,0,1679891901000,2023-03-27 04:38:25.759000 UTC,2023-03-27T10:08:21
it_866897057804892#2023.03.27.04.38.21.000#000,it_866897057804892,POSITION,"13.082442283630371,80.20973205566406,null,GPS",0,1679891901000,2023-03-27 04:38:25.757000 UTC,2023-03-27T10:08:21
it_866897057804892#2023.03.27.04.38.21.000#1113,it_866897057804892,Vehicle speed,33,0,1679891901000,2023-03-27 04:38:25.757000 UTC,2023-03-27T10:08:21
it_866897057804892#2023.03.27.04.38.21.000#331,it_866897057804892,IGNITION_STATUS,1,0,1679891901000,2023-03-27 04:38:25.507000 UTC,2023-03-27T10:08:21
it_866897057804892#2023.03.27.04.38.14.000#000,it_866897057804892,POSITION,"13.082465171813965,80.20930480957031,null,GPS",0,1679891894000,2023-03-27 04:38:18.505000 UTC,2023-03-27T10:08:14
it_866897057804892#2023.03.27.04.38.14.000#1112,it_866897057804892,ENGINE RPM,1192.0,0,1679891894000,2023-03-27 04:38:18.503000 UTC,2023-03-27T10:08:14
it_866897057804892#2023.03.27.04.38.14.000#1113,it_866897057804892,Vehicle speed,33,0,1679891894000,2023-03-27 04:38:18.488000 UTC,2023-03-27T10:08:14
it_866897057804892#2023.03.27.04.38.14.000#331,it_866897057804892,IGNITION_STATUS,1,0,1679891894000,2023-03-27 04:38:18.394000 UTC,2023-03-27T10:08:14
it_866897057804892#2023.03.27.04.38.08.000#1112,it_866897057804892,ENGINE RPM,1398.0,0,1679891888000,2023-03-27 04:38:13.467000 UTC,2023-03-27T10:08:08
it_866897057804892#2023.03.27.04.38.08.000#000,it_866897057804892,POSITION,"13.082550048828125,80.20861053466797,null,GPS",0,1679891888000,2023-03-27 04:38:13.464000 UTC,2023-03-27T10:08:08
it_866897057804892#2023.03.27.04.38.08.000#1113,it_866897057804892,Vehicle speed,17,0,1679891888000,2023-03-27 04:38:13.461000 UTC,2023-03-27T10:08:08
it_866897057804892#2023.03.27.04.38.08.000#331,it_866897057804892,IGNITION_STATUS,1,0,1679891888000,2023-03-27 04:38:13.178000 UTC,2023-03-27T10:08:08
it_866897057804892#2023.03.27.04.37.58.000#000,it_866897057804892,POSITION,"13.082627296447754,80.20799255371094,null,GPS",0,1679891878000,2023-03-27 04:38:06.707000 UTC,2023-03-27T10:07:58
it_866897057804892#2023.03.27.04.37.58.000#1112,it_866897057804892,ENGINE RPM,944.0,0,1679891878000,2023-03-27 04:38:06.702000 UTC,2023-03-27T10:07:58
it_866897057804892#2023.03.27.04.37.58.000#1113,it_866897057804892,Vehicle speed,28,0,1679891878000,2023-03-27 04:38:06.694000 UTC,2023-03-27T10:07:58
it_866897057804892#2023.03.27.04.37.58.000#331,it_866897057804892,IGNITION_STATUS,1,0,1679891878000,2023-03-27 04:38:05.393000 UTC,2023-03-27T10:07:58
it_866897057804892#2023.03.27.04.36.58.000#000,it_866897057804892,POSITION,"13.082724571228027,80.20378875732422,null,GPS",0,1679891818000,2023-03-27 04:37:04.546000 UTC,2023-03-27T10:06:58
it_866897057804892#2023.03.27.04.36.58.000#331,it_866897057804892,IGNITION_STATUS,1,0,1679891818000,2023-03-27 04:37:04.463000 UTC,2023-03-27T10:06:58
it_866897057804892#2023.03.27.04.36.58.000#1112,it_866897057804892,ENGINE RPM,908.0,0,1679891818000,2023-03-27 04:37:04.449000 UTC,2023-03-27T10:06:58
it_866897057804892#2023.03.27.04.36.58.000#1113,it_866897057804892,Vehicle speed,29,0,1679891818000,2023-03-27 04:37:04.446000 UTC,2023-03-27T10:06:58
it_866897057804892#2023.03.27.04.36.48.000#1112,it_866897057804892,ENGINE RPM,908.0,0,1679891808000,2023-03-27 04:36:54.393000 UTC,2023-03-27T10:06:48
it_866897057804892#2023.03.27.04.36.48.000#000,it_866897057804892,POSITION,"13.0828218460083,80.20289611816406,null,GPS",0,1679891808000,2023-03-27 04:36:54.390000 UTC,2023-03-27T10:06:48
it_866897057804892#2023.03.27.04.36.48.000#1113,it_866897057804892,Vehicle speed,29,0,1679891808000,2023-03-27 04:36:54.380000 UTC,2023-03-27T10:06:48
it_866897057804892#2023.03.27.04.36.48.000#331,it_866897057804892,IGNITION_STATUS,1,0,1679891808000,2023-03-27 04:36:53.854000 UTC,2023-03-27T10:06:48
